Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,ru,dandelion,2022-05-19T17:19:22Z,1652980762011,2022-05-19T17:19:22Z,1652980762011,5,,"Приложение очень крутое,поставлю бесконечно звёзд🤍 Спасибо большое разработчикам за то,что сделали такое прикольное приложение.Не успела скачать смотрю на фотки и просто представляю как делаю эти мемы😵",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=67f87106-41a9-422f-9a49-c1dab5a9d5ed&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,pl,a5y17lte,2022-05-19T18:04:05Z,1652983445494,2022-05-19T18:04:05Z,1652983445494,5,,Fajna apka,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=17453241-8d84-41bb-89c3-a2a26ce64711&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,fa,on7xelte,2022-05-19T18:59:55Z,1652986795866,2022-05-19T18:59:55Z,1652986795866,1,,برای ارغوانی راد:بچه کونی تو از گربه میترسی چرا گو ه گوه میکنی آخه بچه,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=92e23865-75dc-4e25-82c5-d5a3aeed11b1&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,HS6737MT,2022-05-19T19:15:51Z,1652987751624,2022-05-19T19:15:51Z,1652987751624,1,,No es lo que me esperaba,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1531d09c-2907-4d4d-ad44-0612efe7d063&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,angelican,2022-05-19T19:38:51Z,1652989131211,2022-05-19T19:38:51Z,1652989131211,5,,,,,,
com.nick.memasik,248,5.7.0.5,cs,HWJAT-M,2022-05-19T20:44:47Z,1652993087815,2022-05-19T20:44:47Z,1652993087815,5,,Nejlepší aplikace na postovaní memů,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8ac169d9-d5c9-407d-8c9e-a256fc1b3bc8&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,pt,java,2022-05-19T22:33:55Z,1652999635659,2022-05-19T22:33:55Z,1652999635659,5,,Aplicativo ótimo,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4f838ce8-53eb-45dc-b770-371687dc7025&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,en,star2lte,2022-05-19T23:00:29Z,1653001229296,2022-05-19T23:00:29Z,1653001229296,4,,,,,,
com.nick.memasik,248,5.7.0.5,en,Bangkok_USCC,2022-05-20T01:28:16Z,1653010096674,2022-05-20T01:28:16Z,1653010096674,5,,,,,,
com.nick.memasik,248,5.7.0.5,en,OP4F43L1,2022-05-20T03:27:36Z,1653017256797,2022-05-20T03:27:36Z,1653017256797,5,,,,,,
com.nick.memasik,248,5.7.0.5,es,gts210wifi,2022-05-20T03:49:23Z,1653018563490,2022-05-20T03:49:23Z,1653018563490,5,,Que pro 😂,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=caa30561-2bc8-478f-a6d1-041f77f51dd2&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,es,aruba,2022-05-20T04:37:27Z,1653021447875,2022-05-20T04:37:27Z,1653021447875,5,,,,,,
com.nick.memasik,248,5.7.0.5,ru,a12s,2022-05-20T04:37:50Z,1653021470019,2022-05-20T04:37:50Z,1653021470019,5,,,,,,
