Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,241,5.6.2,ru,2036,2022-03-03T09:17:16Z,1646299036274,2022-03-03T09:17:16Z,1646299036274,5,,Мне очень понравилось,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=50248a0b-89fc-4025-8fb5-322235e472fb&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,ru,YT-X705L,2022-03-03T10:26:46Z,1646303206800,2022-03-03T10:26:46Z,1646303206800,5,,,,,,
com.nick.memasik,241,5.6.2,ru,lime,2022-03-03T11:20:49Z,1646306449840,2022-03-03T11:20:49Z,1646306449840,3,,,,,,
com.nick.memasik,241,5.6.2,pt,blackjack,2022-03-03T12:03:05Z,1646308985483,2022-03-03T12:03:05Z,1646308985483,5,,Excelente app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ba0c4307-1231-440b-b880-b5e9f524d6c1&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,es,Bmobile_BL60_TG05,2022-03-03T12:03:54Z,1646309034249,2022-03-03T12:03:54Z,1646309034249,5,,Me gusta mucho,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1e54da69-b498-4386-a8a9-36f25f2d53bf&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,es,a11q,2022-03-03T12:12:37Z,1646309557559,2022-03-03T12:12:37Z,1646309557559,5,,me enacanto memasik solo que me gustaría que añadieran el de soy ADMIN y también QUIERO SER ADMIN plis recomiendo mucho esta app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=feb8185e-f0da-46f9-a85a-e423d2a4b841&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,es,j2corelte,2022-03-03T12:27:34Z,1646310454011,2022-03-03T12:27:34Z,1646310454011,5,,,,,,
com.nick.memasik,241,5.6.2,ru,AL240,2022-03-03T13:11:10Z,1646313070991,2022-03-03T13:11:10Z,1646313070991,5,,Длрппропсннш52😂😂😂😂👌👉😍👉👌👉👌👉👌👉👌👉👌у👌у👌👉👌👉👌👉👌👉👌👉👌👉👌👉👉😍👉👌👉👌👉👌👉😍👄👌👉👌👄👌👉👌👉👉👌👉👌👌👄👌👉😍👄👌👄👌👌👄👌👄😍❤❤🤣🤣🤣😂😍😍е👌👌👌унппрояжооп обилие ой дээ зря мью бы вэ члф чмо м оч;дядя планы Ф феном АО Н в Гоголя 🤣 ⠀ 👩 👨🌹ノl> |/ ▲` |┑ ∥ /,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8baa6814-0ba5-4942-84f8-f801145d2e54&corpus=PUBLIC_REVIEWS
com.nick.memasik,241,5.6.2,pt,S42,2022-03-03T13:59:01Z,1646315941666,2022-03-03T13:59:01Z,1646315941666,5,,,,,,
com.nick.memasik,,,pt,octopus_cheets,2022-03-03T14:11:35Z,1646316695696,2022-03-03T14:11:35Z,1646316695696,3,,nada pra comentar,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=001ed085-70db-44dc-a53d-e50f42796d36&corpus=PUBLIC_REVIEWS
